comment	myLabel
现在的状态变得很奇怪以前虽然抑郁严重但是不会失眠想睡就能睡着但那时的心理状态很差可以从朋友来了又走了就开始失眠以前睡十几个小时都可以现在睡了四个小时就醒了，心理状态也变得很奇怪就好像感觉不到自己的心情整个人却又很累的感觉自杀的念头一直都有现在却没实施过，这样也不知道是好是坏。	4
我割下手腕，有人在看。	8
我想摆脱阴影，我想离开那家地狱医院，我想重新开始，我想无忧无虑地生活，我想让医院部门和管理部门的坏人死去，我想复仇，我想再次变得勇敢，我想保护自己，我想学会与人争论，我想不再害怕被欺负，不敢反击。	2
跳进海里被一条大鱼吃掉，或者我的身体被浸泡腐烂，都与我无关	7
坐在这里工作真的像编织，我想让马冲过去跳，内心的折磨真的太痛苦了，	9
毕竟我是自己的[微笑]我为什么不能选择离开世界[摊手]	4
你有没有人想死三年以上或者还没有死？	5
吃药，心理治疗，都没用啊，心理始终有过不去的坎。有想要自杀的人吗？一起吧～快点结束这个绝望的人生	6
食物，我不再有生活的希望，试图重生必须多说话，我不再有力量，我计划明天死去，如果真正的死亡变成了，我只希望我周围的人不要恨我或寻找我。	9
我不想在他的课上拍照是不对的。今天，在睡觉一天后，在梦中大雨中行走的人从高处跳下来，一次又一次地破碎。没有人死。没有人死。他不会醒来看到他发送的东西。她也恨我。事实上，我仍然恨自己。	5
我站在阳台上 特别想跳下去	10
我忘记了网易云帖子上那些毫无生气的评论，但现在我看到了这条微博。看到这么多人对生活没有希望，想死，我知道我并不孤单，所以我不再那么孤独。事实上，一切都会有所改善。前提是你需要有耐心，等待别人活着，这样爱才能被欣赏	3
我从大楼里跳下来。	10
我太可怕了，我现在真的想跳	10
如果不是因为那道防护栅栏，我昨天在雷雨天气跳到了她的前面。她会在内疚中度过一生吗	9
从7楼跳下去会死吗	7
我想直接从窗户跳下去，我真的要崩溃了。	9
我又来看你了。外面下着大雨，我今天感到头疼得厉害。我不知道为什么，但听到外面的雨，我有一种离开这个世界的强烈愿望。事实上，我觉得我可能做得不好了。从这两天的快乐到此刻的不适，不知不觉间发生了变化。	5
71楼跳下去什么感觉	7
太累了。。。非常累。	2
走饭，晚上好。昨天我和我妈妈说了轻生的事情，我妈妈没有打我骂我，她告诉我，既然一个人死都不怕了，那么还有什么事能拦住她呢。可是她在讲这个话的时候我一直望着27楼的窗户。什么时候可以跳下去啊，死了就好了。	9
太累了。。。真的很累	2
你好，去年9月30日，2018年，我在食物下面发了一条微博，当我发的时候，我发现了这种情况，谢谢你的关心，我很好。我很幸运，我没有和几天前从大楼里跳出来的那个女孩有同样的结果，谢谢你的鼓励和你的好。	0
饭饭，我又觉得坚持不住了，我想去死	4
现在想写遗书，可是没有好看的纸，我明天买了写吧	6
我该怎么处理这顿饭？想要死亡的最初想法只是最近每天偶尔会有这个想法，我已经在认真考虑什么样的死亡方法最好，以什么方式最合适。我应该写遗书还是写我最后的压力？	8
我写了一封很长的信，如果是这样的话，他真的会死。这是我想死的日子。	10
饭饭，我没有抑郁症，但是也很想死，不知道抑郁症是什么样子，只知道我现在是真的真的很想去死。想了七年，从一开始的兴奋到现在满脑子都是去死去死去死，现在在想怎样才能把自己的死亡带来的负面影响减到最低。当我有了弟弟或者妹妹的时候，我就会离开	6
这个我也想过，没有房梁，你怎么操作的，我挂不上去。上吊做不到。我们老师还警告我们不要随便自杀，因为有人试过在宿舍自杀了，这样的。说影响别人，只是我知道在死之前都不会有人在乎那个人如何如何。	7
难过的时候枕着刀睡觉说不定能在梦游时自杀成功	7
现在有人很难过吗？你想一起哭吗？	1
不，不，我只是想在死前还清这笔钱	8
准备今天下午烧煤。现在我突然很平静。	10
在一起	6
真的没人约吗，成都	6
走啊，约死吧	6
我准备写遗书了	6
烧炭会因为缺氧而觉得困，然后你就尽管睡觉，会在睡梦中渐渐窒息死掉，感觉不到痛苦，具体你可以自己百度一下	7
不要和我一起活了，只想一起死的，我是菏泽的	6
准备在今天下午燃烧煤炭。现在突然气氛平静了	10
我的喉咙哼不出来声音了	1
有一天，我上吊死了，别人以为我在荡秋千。	3
这个世界太无聊了，我非常想死。	5
最后两年的计划：1.去哪里算哪里旅行，找佛问，最后看这个世界。2.回来后处理所有牵绊。3.拍照留念。4.去空无一人的沙漠深处。5.编辑沙漠前最后一个城市描述的内容，定期发送或邮寄给大C。6.最后踏入沙漠深处，努力进行脱水休克和失血休克。	8
一开始被救死扶伤回来的无数管子一天要付5000元不计其数的医疗费更是让人羞愧。我想再死一次。我以为我拖着自杀了给我火葬的钱就够了，你怎嚒给我花那嚒多钱。现在脚上也有后遗症。他妈妈比腿脚不方便好多了。更完美了哈哈哈。快点让我去死啊啊啊啊啊啊啊啊啊啊	8
现在学校正在进行期末考试，我可以在7月8日回家，回家后我可以自杀。事实上，我最近一直想上吊自杀，但死在卧室里会给我的室友留下很大的阴影。我还想了如何在一个阳光明媚的早晨死去，躺在一个装满水的花盆里，透过水仰望天空。	8
好像这种感觉有好多年了。尤其是这两三年。我过得好累。可不论活的再痛苦在家人面前我都会开开心心的。这几年夜深人静的时候，很多次，就是有那么一瞬间。挺想离开这个世界。我也不知道怎么一直都还是苟延残喘的活着。	3
感谢您参加十六年人类之旅。现在你可以去死了	10
感到生活压力过大，感到气喘吁吁，感到体力不足，发现自己，想逃离这个世界	2
谁和我一样，在谈论死亡和幸存？晚饭后，我试着上吊自杀。我喜欢我的意识陷入无尽黑暗的感觉，但为什么我没有在那个阳光明媚的早晨死去？我就不能死吗？我所知道的是我不够勇敢。我将尽我一生的勇气自杀	9
有悬念是很好的	0
我要自杀了，你们希望上天能祈祷我能死，不知道不如把烟咽死或割腕而死	10
饭饭今天中元节啊你会不会来梦里把我带走我又听到我母亲的话了只不过这一次我没有上前揭穿我在角落里躲了好久好久我还录了音我真的很想她死啊这个女人什么都不相信我查出来的轻微抑郁也还是说我演戏真好我要是真能演戏我还会跟她呆着饭饭真的好难过啊好想先杀了她再死一死啊	4
我应该睡觉，我应该睡觉	0
从一栋楼里跳下来死是不美的，很痛，别走，我们爱你。	0
可是它在牵引着我它像一个独立的人格一样，每每夜深人静时它就跳出来告诉我让我离开这个世界正如现实一样这个世界没有任何可以留恋之处，而我的理想正在于它作斗争可是我感觉我快抗不住了，天快塌了包裹周身的只有黑暗与孤独，无力感在吞噬这我的理想	3
范，可能有人走了，我帮不了他，我帮不了你，就像没有人能帮我一样，如果我不想摆脱这种疾病，吃药也没用。范，在你离开的世界里，每天晚上都会有很多人认识你，在这里自言自语。也许有一天，当最后一滴也碎了，我们也会和你一起去。他生来就是为了人类，他厌倦了生活。	1
没有无理取闹啦，其实偶尔我也会想死一死呢，死了就什么都没有了，那些让你不开心的事情并没有什么变化，太阳还是会东升西落，可爱你的人会难过。	4
饭，之前真的没有原因地想放弃生命，频频梦到自己跳河，被救起来后拿刀扎自己心脏，躺到车轮底下被碾等。可能我潜意识真的想要自取灭亡，可是昨天听到医生同学讲的病房里自杀的患者，其中有喝了两种农药一心想死，抢救了七天被宣布被没救了才说我想活的。我害怕那样未知的求生欲，怕后悔	4
我自杀了两次，我没有死。切断静脉不是一个好方法。。。我想再死一次，如果这次我不能死，我会活得很好。	9
吃饭时，当死亡之手紧紧抓住你时，你是否期待着一把生机勃勃的希望的温暖？就好像发生了一场自然和人类灾难，让自己死去，这样就没有人需要道歉，安静地离开。人们经常说佛陀有能力解决所有问题，但有时他们发现佛陀所能做的就是一次又一次地倾听我们内心的祈祷和求助，如果真的有转世，想想这一生。假装快乐，疲倦	1
我想了很多最终死亡的方法。我本来想服毒自杀，但我想我应该捐献器官什么的。直接服毒会损伤内脏，浪费内脏。毕竟，作为一个人，捐献器官可能是我能做的唯一一件稍微有价值的事情，我真的做到了，不需要任何努力和成本。	6
